Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-17_09:55:08,66.0,52.0,53.0,52.0,52.0,66.0,51.0,53.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,14.3,4.8,4.8,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,26.4,0,0.7
2025-04-17_09:55:08,66.0,51.0,52.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,0.0,19.0,0.0,4.5,100.0,0.0,4.8,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,32.7,26.5,0,0.7
2025-04-17_09:55:08,66.0,51.0,52.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,15.0,0.0,0.0,100.0,0.0,5.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,32.6,26.7,0,0.7
2025-04-17_09:55:08,66.0,51.0,52.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,22.7,0.0,4.8,100.0,4.8,4.8,0.0,0.0,4.8,0.0,4.5,0.0,0.0,0.0,0.0,32.3,26.2,0,0.7
2025-04-17_09:55:09,66.0,51.0,52.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,0.0,20.0,4.8,0.0,100.0,0.0,9.5,0.0,0.0,4.8,4.5,0.0,0.0,0.0,0.0,0.0,33.0,27.0,0,0.7
2025-04-17_09:55:09,66.0,51.0,52.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,0.0,15.0,0.0,0.0,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,32.2,26.2,0,0.7
2025-04-17_09:55:09,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,0.0,18.2,0.0,0.0,100.0,0.0,4.8,0.0,0.0,0.0,4.5,0.0,4.8,0.0,0.0,4.8,32.5,26.4,0,0.7
2025-04-17_09:55:09,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.4,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,4.3,15.0,0.0,4.5,100.0,0.0,9.1,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,33.1,27.0,0,0.7
2025-04-17_09:55:09,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,18.2,0.0,0.0,100.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,26.4,0,0.7
2025-04-17_09:55:10,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,15.0,4.5,0.0,100.0,0.0,5.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,32.7,26.8,0,0.7
2025-04-17_09:55:10,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3640.6,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,4849.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,0.0,22.7,0.0,0.0,100.0,0.0,5.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,32.9,26.7,0,0.7
2025-04-17_09:55:10,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,15.0,0.0,4.8,100.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,32.7,26.7,0,0.7
2025-04-17_09:55:10,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.1,3400.0,4601.9,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,0.0,18.2,4.5,0.0,100.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,32.8,26.7,0,0.7
2025-04-17_09:55:10,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3625.1,3400.0,4600.5,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.5,3400.0,3400.0,3400.0,3400.0,8.5,0.0,18.2,0.0,4.5,100.0,4.3,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,32.5,26.5,0,0.7
2025-04-17_09:55:11,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,4600.2,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.0,0.0,19.0,0.0,0.0,100.0,0.0,9.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,4.5,34.3,28.1,0,0.8
2025-04-17_09:55:11,66.0,52.0,53.0,52.0,52.0,66.0,51.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,19.0,0.0,0.0,100.0,0.0,4.8,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.5,0.0,32.7,26.6,0,0.7
2025-04-17_09:55:11,66.0,53.0,52.0,52.0,52.0,66.0,52.0,53.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,0.0,15.0,4.5,4.5,100.0,0.0,5.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,26.8,0,0.7
2025-04-17_09:55:11,66.0,53.0,52.0,52.0,52.0,66.0,52.0,53.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,23.8,0.0,0.0,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,26.9,0,0.7
2025-04-17_09:55:12,66.0,53.0,52.0,52.0,52.0,66.0,52.0,53.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,15.0,0.0,0.0,100.0,0.0,4.8,0.0,0.0,4.8,0.0,4.8,0.0,0.0,4.5,0.0,32.9,26.9,0,0.7
2025-04-17_09:55:12,66.0,53.0,52.0,52.0,52.0,66.0,52.0,53.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.3,0.0,18.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.5,4.5,4.8,0.0,0.0,0.0,0.0,32.8,26.7,0,0.7
2025-04-17_09:55:12,66.0,53.0,52.0,52.0,52.0,66.0,52.0,53.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,15.0,4.5,4.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.8,0.0,0.0,32.8,26.7,0,0.7
2025-04-17_09:55:12,66.0,53.0,53.0,52.0,52.0,66.0,52.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,0.0,19.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.5,0.0,0.0,0.0,33.1,27.0,0,0.7
2025-04-17_09:55:12,66.0,53.0,53.0,52.0,52.0,66.0,52.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,4.8,15.0,0.0,0.0,100.0,4.5,0.0,0.0,0.0,4.8,4.5,5.0,0.0,0.0,0.0,0.0,32.9,26.9,0,0.7
2025-04-17_09:55:13,66.0,53.0,53.0,52.0,52.0,66.0,52.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,19.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,32.3,26.2,0,0.7
2025-04-17_09:55:13,66.0,53.0,53.0,52.0,52.0,66.0,52.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.4,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,0.0,18.2,0.0,4.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,4.5,0.0,33.1,26.9,0,0.7
2025-04-17_09:55:13,66.0,53.0,53.0,52.0,52.0,66.0,52.0,52.0,51.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,20.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,33.0,27.0,0,0.7
2025-04-17_09:55:13,66.0,53.0,52.0,52.0,52.0,66.0,51.0,52.0,52.0,3549.9,3400.0,4599.2,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.3,0.0,18.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.3,4.5,0.0,0.0,0.0,0.0,32.9,26.9,0,0.7
2025-04-17_09:55:13,66.0,53.0,52.0,52.0,52.0,66.0,51.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,0.0,19.0,4.5,4.8,100.0,0.0,0.0,4.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0,26.9,0,0.7
2025-04-17_09:55:14,66.0,53.0,52.0,52.0,52.0,66.0,51.0,52.0,52.0,3625.1,3400.0,4602.1,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,0.0,18.2,0.0,0.0,100.0,0.0,0.0,0.0,4.3,4.3,4.3,4.5,0.0,0.0,0.0,0.0,32.6,26.6,0,0.7
2025-04-17_09:55:14,66.0,53.0,52.0,52.0,52.0,66.0,51.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,19.0,0.0,4.8,100.0,0.0,0.0,0.0,0.0,0.0,4.8,9.5,0.0,4.8,0.0,0.0,33.0,26.9,0,0.7
2025-04-17_09:55:14,66.0,53.0,52.0,52.0,52.0,66.0,51.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,0.0,15.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,32.5,26.4,0,0.7
2025-04-17_09:55:14,66.0,53.0,52.0,53.0,52.0,66.0,52.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,18.2,4.8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.5,0.0,4.5,0.0,32.7,26.7,0,0.7
2025-04-17_09:55:14,66.0,53.0,52.0,53.0,52.0,66.0,52.0,52.0,52.0,3625.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,15.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,4.5,33.1,27.1,0,0.7
2025-04-17_09:55:15,66.0,53.0,52.0,53.0,52.0,66.0,52.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,0.0,19.0,0.0,4.5,100.0,4.5,0.0,0.0,0.0,4.5,0.0,4.8,0.0,0.0,0.0,0.0,33.0,27.0,0,0.7
2025-04-17_09:55:15,66.0,53.0,52.0,53.0,52.0,66.0,52.0,52.0,52.0,3550.0,3400.0,4600.1,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.6,0.0,19.0,0.0,0.0,100.0,4.3,0.0,0.0,0.0,4.5,0.0,4.8,0.0,0.0,0.0,0.0,33.4,27.3,0,0.7
2025-04-17_09:55:15,66.0,53.0,52.0,53.0,52.0,66.0,52.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,0.0,19.0,4.5,0.0,100.0,0.0,0.0,0.0,0.0,4.8,4.5,4.8,0.0,0.0,0.0,0.0,32.9,26.8,0,0.7
2025-04-17_09:55:15,66.0,53.0,53.0,52.0,53.0,66.0,52.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,0.0,22.7,0.0,4.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.5,0.0,0.0,32.8,26.8,0,0.7
2025-04-17_09:55:15,66.0,53.0,53.0,52.0,53.0,66.0,52.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.8,0.0,15.0,0.0,0.0,100.0,0.0,4.5,4.5,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,34.3,28.3,0,0.8
2025-04-17_09:55:16,66.0,53.0,53.0,52.0,53.0,66.0,52.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,14.3,4.8,4.5,100.0,0.0,5.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,32.8,26.7,0,0.7
2025-04-17_09:55:16,66.0,53.0,53.0,52.0,53.0,66.0,52.0,52.0,52.0,3550.0,3400.0,4600.4,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,4.3,18.2,0.0,0.0,100.0,0.0,4.5,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,33.1,27.0,0,0.7
2025-04-17_09:55:16,66.0,53.0,53.0,52.0,53.0,66.0,52.0,52.0,52.0,3550.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,15.0,0.0,0.0,100.0,0.0,4.8,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,32.6,26.5,0,0.7
2025-04-17_09:55:16,55.0,53.0,53.0,52.0,52.0,55.0,52.0,53.0,51.0,3536.0,3400.0,4547.8,3400.0,3400.0,4427.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,19.0,4.8,4.5,81.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,29.1,22.9,0,1.3
2025-04-17_09:55:17,55.0,53.0,53.0,52.0,52.0,55.0,52.0,53.0,51.0,3255.2,3400.0,1090.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.1,0.0,30.4,4.3,4.5,43.5,4.3,8.7,0.0,4.2,8.7,0.0,4.3,0.0,0.0,0.0,0.0,12.5,6.3,0,1.2
2025-04-17_09:55:17,55.0,53.0,53.0,52.0,52.0,55.0,52.0,53.0,51.0,3327.4,3400.0,2238.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,0.0,27.3,0.0,4.3,0.0,0.0,9.1,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.5,0.0,10.1,4.1,0,0.8
2025-04-17_09:55:17,55.0,53.0,53.0,52.0,52.0,55.0,52.0,53.0,51.0,3255.1,3400.0,1100.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.7,0.0,39.3,3.7,3.8,0.0,0.0,14.3,0.0,0.0,3.7,0.0,3.8,0.0,0.0,10.3,0.0,9.5,3.4,0,0.8
2025-04-17_09:55:17,55.0,53.0,53.0,52.0,52.0,55.0,52.0,53.0,51.0,3321.2,3400.0,2138.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2910.4,3400.0,4.4,0.0,31.8,4.3,4.3,0.0,0.0,8.7,0.0,0.0,4.3,4.3,4.3,0.0,4.3,4.5,0.0,9.6,3.5,0,0.7
2025-04-17_09:55:18,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,3322.2,3400.0,2155.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,4.3,36.4,4.5,4.5,0.0,0.0,9.1,4.3,0.0,0.0,4.3,8.7,0.0,0.0,4.5,0.0,9.7,3.6,0,0.8
2025-04-17_09:55:18,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,3321.0,3400.0,1094.6,3400.0,3400.0,3400.0,3400.0,1699.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.2,0.0,33.3,4.2,4.3,0.0,0.0,8.7,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,8.8,2.7,0,0.7
2025-04-17_09:55:18,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,3317.9,3400.0,2086.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,0.0,36.4,4.5,8.7,0.0,0.0,12.5,0.0,0.0,0.0,4.3,12.5,0.0,0.0,0.0,4.3,9.4,3.3,0,0.8
2025-04-17_09:55:18,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,3319.2,3400.0,2107.0,3400.0,3098.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,0.0,36.4,8.7,4.3,0.0,0.0,9.1,0.0,0.0,4.3,0.0,0.0,0.0,4.3,4.5,0.0,8.9,2.9,0,0.7
2025-04-17_09:55:18,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,3252.4,3400.0,1056.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,4.0,32.0,7.7,4.2,0.0,4.0,8.3,0.0,0.0,0.0,4.0,4.2,4.0,0.0,8.0,0.0,9.3,3.2,0,0.8
2025-04-17_09:55:19,51.0,51.0,51.0,50.0,49.0,49.0,50.0,49.0,50.0,3315.1,3400.0,2041.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,4.3,36.4,4.5,4.5,0.0,0.0,9.1,0.0,0.0,4.3,4.3,8.3,0.0,0.0,0.0,0.0,9.2,3.2,0,0.7
2025-04-17_09:55:19,51.0,51.0,51.0,50.0,49.0,49.0,50.0,49.0,50.0,3185.9,3400.0,2082.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,4.3,39.1,4.5,8.7,0.0,0.0,13.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.3,0.0,9.0,3.0,0,0.7
2025-04-17_09:55:19,51.0,51.0,51.0,50.0,49.0,49.0,50.0,49.0,50.0,3183.6,3400.0,3400.0,999.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,0.0,4.3,30.4,4.3,0.0,4.2,8.7,4.2,4.2,4.2,0.0,4.3,0.0,4.2,4.2,0.0,9.0,2.9,0,0.8
2025-04-17_09:55:19,51.0,51.0,51.0,50.0,49.0,49.0,50.0,49.0,50.0,3249.8,3400.0,3400.0,996.8,1000.0,1000.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1560.3,3400.0,5.3,8.0,0.0,40.0,0.0,0.0,4.2,12.5,0.0,0.0,8.3,4.2,0.0,0.0,0.0,13.0,0.0,9.4,3.3,0,0.8
2025-04-17_09:55:20,51.0,51.0,51.0,50.0,49.0,49.0,50.0,49.0,50.0,3053.7,3400.0,3400.0,2226.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2695.7,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,0.0,4.2,43.5,4.3,4.5,0.0,13.0,4.3,0.0,0.0,0.0,8.3,0.0,4.3,8.7,4.3,10.0,4.0,0,0.8
2025-04-17_09:55:20,51.0,51.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,3316.8,3400.0,3400.0,2068.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,0.0,0.0,31.8,4.3,4.5,4.3,13.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,4.5,4.3,9.4,3.3,0,0.7
2025-04-17_09:55:20,51.0,51.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,3316.9,3400.0,3400.0,2069.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.5,0.0,0.0,39.1,0.0,8.3,0.0,9.1,4.3,0.0,4.3,0.0,4.3,4.3,0.0,4.5,0.0,8.7,2.6,0,0.7
2025-04-17_09:55:20,51.0,51.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,3317.8,3400.0,3400.0,998.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,4.2,0.0,31.8,4.2,4.3,0.0,8.3,0.0,0.0,0.0,7.7,4.2,0.0,0.0,8.0,0.0,8.7,2.7,0,0.7
2025-04-17_09:55:20,51.0,51.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,3221.2,3400.0,3400.0,2147.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1791.2,3400.0,3400.0,3400.0,3400.0,5.5,0.0,0.0,31.8,0.0,4.8,0.0,13.6,4.5,0.0,8.7,4.8,10.0,0.0,0.0,0.0,0.0,10.2,4.1,0,0.9
2025-04-17_09:55:21,51.0,51.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,3396.9,3400.0,3400.0,995.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.1,0.0,4.3,25.0,0.0,4.3,0.0,9.1,0.0,8.0,4.3,0.0,0.0,4.3,0.0,8.3,0.0,10.2,4.1,0,0.8
2025-04-17_09:55:21,51.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,3313.8,3400.0,3400.0,2021.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.7,0.0,0.0,38.1,0.0,8.7,0.0,8.7,12.5,0.0,0.0,0.0,0.0,4.3,4.2,4.5,0.0,9.3,3.3,0,0.8
